magento_scope_id;redirect_type;origin;target;

2;perm;/anneau-de-dentition-caoutchouc-naturel-baleine-le-voyage-d-olga-moulin-roty.html;https://www.jeujouet.com/moulin-roty
2;perm;/anneau-de-dentition-colo-rings-sophie-la-girafe-vulli.html;https://www.jeujouet.com/vulli
2;perm;/anneau-de-dentition-en-silicone-herbert-mr-bear-jaune-moutarde-liewood.html;https://www.jeujouet.com/liewood
2;perm;/anneau-de-dentition-liz.html;https://www.jeujouet.com/boite-dent-de-lait-enfant
2;perm;/anneau-dentition/bass-et-bass-hochet-fruite-anneau-de-dentition-et-apprentissage.html;https://www.jeujouet.com/bass-bass
2;perm;/anneau-dentition/jouet-a-machouiller-melimelos-la-biche-les-deglingos.html;https://www.jeujouet.com/les-deglingos
2;perm;/anneau-dentition-renard-janod.html;https://www.jeujouet.com/janod
2;perm;/anneau-hochet-chat-gris-alphonse-les-moustaches-moulin-roty.html;https://www.jeujouet.com/moulin-roty
2;perm;/anneau-hochet-chat-les-pachats-moulin-roty.html;https://www.jeujouet.com/moulin-roty
2;perm;/anneau-hochet-chien-les-zig-et-zag-moulin-roty.html;https://www.jeujouet.com/moulin-roty
2;perm;/anneau-hochet-hibou-il-etait-une-fois.html;https://www.jeujouet.com/hochet-bebe
2;perm;/anneau-hochet-oiseau-il-etait-une-fois.html;https://www.jeujouet.com/hochet-bebe
2;perm;/anniversaire/nouveautes-2015/naissance.html;https://www.jeujouet.com/cadeau-de-naissance
2;perm;/anniversaire/selection-vacances/activite-de-spectacle.html;https://www.jeujouet.com
2;perm;/anniversaire-enfant/450-perles-en-bois-petits-animaux-djeco.html;https://www.jeujouet.com/djeco
2;perm;/anniversaire-enfant/djeco-ouistitii-et-ses-amis.html;https://www.jeujouet.com/djeco
2;perm;/anniversaire-enfant/moulin-roty-carte-a-gratter-fluo-petites-merveilles.html;https://www.jeujouet.com/moulin-roty
2;perm;/anniversaire-enfant/moulin-roty-carte-a-gratter-nocturnes-petites-merveilles.html;https://www.jeujouet.com/moulin-roty
2;perm;/anniversaire-enfant/moulin-roty-carte-a-gratter-or-et-argent-petites-merveilles.html;https://www.jeujouet.com/moulin-roty
2;perm;/anniversaire-enfant/moulin-roty-jeu-patience-billes-cycliste.html;https://www.jeujouet.com/moulin-roty
2;perm;/anniversaire-enfant/moulin-roty-jeu-patience-billes-rallye.html;https://www.jeujouet.com/moulin-roty
2;perm;/anniversaire-enfant/moulin-roty-jeu-patience-billes-roller.html;https://www.jeujouet.com/moulin-roty
2;perm;/anniversaire-enfant/moulin-roty-peluche-mini-sylvain-lapin-la-grande-famille.html;https://www.jeujouet.com/moulin-roty
2;perm;/anniversaire-enfant/moulin-roty-pin-magique-petites-merveilles.html;https://www.jeujouet.com/moulin-roty
2;perm;/anniversaire-enfant/moulin-roty-sous-marin-jaune-petites-merveilles.html;https://www.jeujouet.com/moulin-roty
2;perm;/appareil-photo-espion-mr.html;https://www.jeujouet.com/album-photo-bebe
2;perm;/appareil-photo-kaleidoscope-plan-toys.html;https://www.jeujouet.com/plan-toys
2;perm;/applique-murale-chambre-enfant-libellules-multicolores-r-m-coudert.html;https://www.jeujouet.com
2;perm;/april-eleven-boite-a-musique-murale-baleine.html;https://www.jeujouet.com/boite-musique-bebe
2;perm;/aquarellum-junior-chiots.html;https://www.jeujouet.com
2;perm;/arc-en-ciel-a-empiler-tender-leaf.html;https://www.jeujouet.com/tender-leaf
2;perm;/arche-de-noe-a-formes-en-bois-tender-leaf.html;https://www.jeujouet.com/tender-leaf
2;perm;/arche-eveil-baby-spyder-noir-franck-et-fischer.html;https://www.jeujouet.com
2;perm;/ardoise-de-table-janod.html;https://www.jeujouet.com/janod
2;perm;/ardoise-de-voyage-les-popipop-moulin-roty.html;https://www.jeujouet.com/moulin-roty
2;perm;/ardoise-de-voyage-les-schmouks-moulin-roty.html;https://www.jeujouet.com/moulin-roty
2;perm;/ardoise-magique-rallye-moulin-roty.html;https://www.jeujouet.com/moulin-roty
2;perm;/argent-factice-goki;https://www.jeujouet.com/goki
2;perm;/armoire-enfant/mini-sac-a-jouets-et-tapis-de-jeux-2-en-1-arc-en-ciel-play-and-go.html;https://www.jeujouet.com/play-and-go
2;perm;/armoire-enfant/sac-a-jouets-et-tapis-de-jeux-2-en-1-impermeable-raye-play-and-go.html;https://www.jeujouet.com/play-and-go
